change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
44,0.88748162736455993,0.0,0.89166340410489897,0.0,0.82535900401434215,7.7201633325831752e-211,0.348737792697079,2.6338280885035345e-20
46,0.87076334600309524,0.0,0.86005297105196588,0.0,0.82057016828521334,2.0085260474215684e-208,0.33863819436038345,3.0882371669746739e-19
48,0.87129642370272975,0.0,0.86269980835188176,0.0,0.81386183939384427,4.5987682717693686e-205,0.28187524005852804,8.4762455986462613e-14
50,0.87105198338084777,0.0,0.86250979042238141,0.0,0.81455123184025202,2.0827572386878717e-205,0.27387548130261113,4.1397444190770827e-13
52,0.87106138949073864,0.0,0.86168627475377813,0.0,0.80948786044485888,6.8938188404537103e-203,0.2585749731025595,7.6034887782179297e-12
54,0.87063180508423776,0.0,0.86083285979679924,0.0,0.8061411983090131,3.1285482916092569e-201,0.22186360529783142,4.2569491292275989e-09
56,0.87078057997374769,0.0,0.86075696161829063,0.0,0.80401171080067313,3.516049326204273e-200,0.20438327693562103,6.2641909926890049e-08
58,0.86980640856049374,0.0,0.85990571376898017,0.0,0.80435223720764204,2.389031246295006e-200,0.1925305660412002,3.4455395534613133e-07
60,0.8686052493803571,0.0,0.85659128270420659,0.0,0.80098168837888717,1.0872276108029549e-198,0.21491168131034352,1.2716381534449373e-08
62,0.85419780792382449,0.0,0.78927199957497829,0.0,0.84132407303614676,5.4239912688308668e-219,0.50496266831783243,9.1772616879395497e-41
64,0.85359399761673904,0.0,0.78900702664571731,0.0,0.81776996174636007,5.112866574121092e-207,0.46771287872268263,3.2384938289217435e-35
66,0.85376931317519278,0.0,0.79217332704407839,0.0,0.8184282606756883,2.3911673285106472e-207,0.4587135331317973,6.1327215476960065e-34
68,0.85366910045239552,0.0,0.79286570806683665,0.0,0.81492221918802166,1.3595582083674651e-205,0.41444276791162088,5.1841782788781942e-28
70,0.85450136313599045,0.0,0.79901398039970084,0.0,0.81824323053432912,2.9607803813803758e-207,0.39362668126223471,1.9811926459878692e-25
72,0.85372172868668461,0.0,0.79498842274995629,0.0,0.81024012185916405,2.917988064893006e-203,0.36912931615915417,1.4735553170093394e-22
74,0.85354084111872941,0.0,0.79878407887628156,0.0,0.80549134622944518,6.5505972286886401e-201,0.31667438682327004,5.1149120925364818e-17
76,0.83765208055428175,0.0,0.62469973607287088,6.3625567997432698e-242,0.73315776108989394,8.4154887789077172e-167,0.76212743433738472,1.5439821655151293e-90
78,0.83883502758747597,0.0,0.66625121341444082,7.0023500276567401e-275,0.77434042447464646,7.9009676576289086e-186,0.77507498950076825,1.4190330676780637e-93
80,0.84016919665431433,0.0,0.68015768047857339,2.196055493632405e-286,0.78901854050476194,7.3341500783180079e-193,0.7842142666667955,9.5030685975931893e-96
82,0.84208597684554021,0.0,0.7098467347304126,0.0,0.80896489233691538,1.2526368630218333e-202,0.77448451194529266,1.9569867860851005e-93
84,0.84218541956210102,0.0,0.72110979209766002,0.0,0.81388986329027746,4.4531100726549948e-205,0.76807210718717145,6.320217294998592e-92
86,0.84180456860432507,0.0,0.72396233877387062,0.0,0.81400266370130381,3.9119619963269906e-205,0.76625891675592328,1.679567008007792e-91
88,0.84200077749969071,0.0,0.73414140620187596,0.0,0.82303026534980939,1.1584531257010465e-209,0.73878710538760473,3.4210356009316708e-85
0,0.99999999999999989,0.0,1.0,0.0,1.0,1.6755356507193322e-308,1.0,1.870483749871107e-154
2,0.96220610150247954,0.0,0.98932925470894517,0.0,0.99049462687931411,1.0468478371279169e-302,0.92253028010719973,9.4663780950084695e-132
4,0.96088990174693989,0.0,0.97745727002133431,0.0,0.95976077020266948,2.4044489031123969e-284,0.5846034799797365,4.9221440697011277e-54
6,0.95707762024598431,0.0,0.97376204782320386,0.0,0.9533697105919251,1.3384803747575581e-280,0.50933093338158575,1.9258868040801948e-41
8,0.95327981509821724,0.0,0.96973844447672142,0.0,0.94900453045764421,4.6832113479049348e-278,0.44924042959411081,1.275688274037268e-32
10,0.94945768679192155,0.0,0.95992364096020488,0.0,0.94368682438083606,5.6733260554763231e-275,0.38123703992833735,5.9127511908695616e-24
12,0.94705236617544342,0.0,0.95148700945488751,0.0,0.93937571692701449,1.7409755214510385e-272,0.35603520617336876,4.2558666111323315e-21
14,0.94411366048460199,0.0,0.94340874386961671,0.0,0.93206467446407215,2.7060499067335587e-268,0.23158083390072587,8.724489060628086e-10
16,0.92053700014994688,0.0,0.94075060593161486,0.0,0.92827647065994878,3.9022624783205092e-266,nan,nan
18,0.92028179725206016,0.0,0.94028174670743148,0.0,0.92479258534078268,3.7077509233961739e-264,nan,nan
20,0.92104602149427706,0.0,0.94349015756653287,0.0,0.91958996198335252,3.2270543845630854e-261,nan,nan
22,0.91856674720547282,0.0,0.9234170142120709,0.0,0.86897540315061539,1.7541453665894595e-233,0.28222154603881777,7.9059550584605113e-14
24,0.9175379098988764,0.0,0.91630718560034496,0.0,0.86197604691858332,9.0401414388033685e-230,0.2680475625328731,1.2784803976405455e-12
26,0.91528106182498969,0.0,0.91568757265433864,0.0,0.86149807802437273,1.6164904551493744e-229,0.28017027129164029,1.1929047892115403e-13
28,0.91282565980417341,0.0,0.90893616287981749,0.0,0.85704708460338641,3.5667372116107116e-227,0.2647348108259871,2.4018043957656179e-12
30,0.89442095033481295,0.0,0.90064889183842445,0.0,0.85217148009897248,1.2753948870779471e-224,0.27990044057154007,1.258961220321467e-13
32,0.89410372021731355,0.0,0.90211012594150908,0.0,0.85051872460584355,9.2875195787153406e-224,0.29057434884217131,1.4370412237538339e-14
34,0.89322847782129744,0.0,0.8958977145800382,0.0,0.84145764985512439,4.6285415245130845e-219,0.25557830738580567,1.3194374381485496e-11
36,0.89389430297701689,0.0,0.89473088795048716,0.0,0.83831038328858654,1.9290160434397591e-217,0.26551512343771089,2.0717131815550207e-12
38,0.89373998643012831,0.0,0.89096104460997905,0.0,0.8352716513624675,6.9761648162918664e-216,0.30220908723225481,1.2336233929418243e-15
