change,correlation_100,pvalue_100,correlation_20,pvalue_20,correlation_10,pvalue_10,correlation_5,pvalue_5
10,0.95124407151850843,0.0,0.97250479537977974,0.0,0.9652518565113245,1.3896586789757725e-287,0.74638551888005311,6.4877253805732614e-87
12,0.94638815363457174,0.0,0.9630231545425153,0.0,0.95970375836986599,2.5973999324882442e-284,0.70434089822504276,1.3213318425573621e-77
14,0.94331712946519242,0.0,0.95296490198357708,0.0,0.95102457632553594,3.1243095685067886e-279,0.59281740279267947,1.6372580962436848e-55
16,0.91873845180961422,0.0,0.94981878539584286,0.0,0.94739282510250378,4.0444931221741476e-277,0.52218729958402099,1.8006080486407613e-43
18,0.920184931046646,0.0,0.95455582290298124,0.0,0.94338949691206619,8.4279605594306153e-275,0.48126763267512296,3.4691706054369892e-37
20,0.91997369808424512,0.0,0.95537700106028955,0.0,0.93937064372184298,1.7527200505502316e-272,0.41871110128225425,1.475797493986052e-28
22,0.91931835476230561,0.0,0.9567930901616909,0.0,0.93491193870647848,6.3655920224147591e-270,0.31053155470135774,2.0115888289223057e-16
24,0.91771239728948772,0.0,0.94990134289656292,0.0,0.93119342233143876,8.5046971441609242e-268,0.27966718770745902,1.3189501953069384e-13
26,0.91624067939677345,0.0,0.92663418583253421,0.0,0.87711005311159607,7.8019583267655089e-238,0.23662026031382066,3.7385057456960633e-10
28,0.91482708713038474,0.0,0.92283523525032651,0.0,0.87169271693829753,6.2353848700070748e-235,0.23800208000167888,2.954337343658904e-10
30,0.8917639471271368,0.0,0.90706461849637876,0.0,0.86198643792936047,8.9266099814831673e-230,0.23577692143716336,4.3133595800072853e-10
32,0.89090702874657091,0.0,0.90557897343494109,0.0,0.86617574606691317,5.40082152589326e-232,0.25433054100700514,1.6568027143591128e-11
34,0.89190893053344389,0.0,0.91040250150430913,0.0,0.86459089169727199,3.7402273802296251e-231,0.27864642433843834,1.6162421343940034e-13
